,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
722,2022-07-17 09:58:22+00:00,Rustybe96849965,"RT @LezLuthor: Illusion Warfare:

Yes the WAR in UKRAINE may ‘feel’ real, but doesn’t mean it is real. https://t.co/WMkEko3g6l",44,0,1548608038998777858,
723,2022-07-17 09:56:42+00:00,Rustybe96849965,"RT @LezLuthor: Il explain… The City of London Empire has masterfully learnt how to welcome a collapse instead of fighting it, a controlled…",3,0,1548607617437761537,
724,2022-07-17 09:54:43+00:00,Rustybe96849965,"RT @LezLuthor: We know politics is a joke.

We know from the Barak O’ Bomber days they select a person of colour to be the front man when c…",10,0,1548607118453915648,
725,2022-07-17 09:51:11+00:00,Rustybe96849965,RT @OMI__Homie: @JoePompliano I especially like the Darth Vader one. It is literally the exact same one that we can get on @veve_official…,31,0,1548606228330315776,
726,2022-07-17 09:50:03+00:00,Rustybe96849965,"RT @dhirajkrn: @JoePompliano Satan in 3D, here are his goals👇 https://t.co/BnanIhvxQc",15,0,1548605944313135105,
727,2022-07-17 09:49:20+00:00,Rustybe96849965,RT @EvansDW69: @JoePompliano https://t.co/3NIw319X81,94,0,1548605763165323269,
728,2022-07-17 09:43:05+00:00,Rustybe96849965,RT @tommydavies: @JoePompliano Another thing that Back to the Future II successfully predicted https://t.co/CwrbJONaYk,117,0,1548604191794421760,
729,2022-07-17 09:42:36+00:00,Rustybe96849965,"RT @tulipsmg: @JoePompliano I like this 3D cat billboard in Japan, the story continues to another bldg and back https://t.co/CGphO9hVXk",3191,0,1548604071447232512,
730,2022-07-17 09:42:12+00:00,Rustybe96849965,RT @MFdoomdette: @JoePompliano This one right here takes the cake:  https://t.co/eSNrgychhb,1402,0,1548603966925295619,
731,2022-07-17 09:41:24+00:00,Rustybe96849965,RT @JoePompliano: These 3D billboards are getting crazier by the day 🤯 https://t.co/Tha7VQkiZd,82669,0,1548603765518962688,
732,2022-07-17 09:41:05+00:00,Rustybe96849965,"RT @LezLuthor: I remember seeing this in a supermarket in KYIV…

Do we honestly believe ‘they’ haven’t made on of these 1000x bigger 1000x…",6,0,1548603687215550464,
733,2022-07-17 09:39:33+00:00,Rustybe96849965,"RT @LezLuthor: Housing in the UK…

There are 70million ppl in the UK and there are 50 million homes… each house could hold 2 ppl comfortabl…",3,0,1548603302698487809,
734,2022-07-17 09:14:29+00:00,Rustybe96849965,"RT @LezLuthor: It’s all COSPLAY &amp; LARP’ing…

The problem is most military and police personnel are unaware the word is a stage.",2,0,1548596992586268672,
735,2022-07-17 09:13:29+00:00,Rustybe96849965,"RT @LezLuthor: The parts of Ukraine being strategically demolished (rapidly) is 
OLD-DERELICT-USSR infrastructure.

One must always remembe…",18,0,1548596741548695553,
736,2022-07-17 09:08:17+00:00,Rustybe96849965,"RT @WTrinityRL: Trinity are saddened to hear of the passing of former prop-forward Ricky Bibey, aged 40.

Ricky played for Trinity between…",29,0,1548595434905808896,
737,2022-07-17 09:03:33+00:00,Rustybe96849965,"RT @Angelo4justice3: Russophobia....
In the Bottega Veneta boutique in Florence,Italy the man was not sold things because he has a Russian…",153,0,1548594242771091456,
738,2022-07-17 09:00:40+00:00,Rustybe96849965,RT @risemelbourne: Spain 🇪🇸  Farmer's around the World Unite 💣....Do whatever you can to 𝘿𝙞𝙨𝙧𝙪𝙥𝙩 their Plans 👊 https://t.co/1xvBaH7CGy,203,0,1548593517819314177,
739,2022-07-17 09:00:30+00:00,Rustybe96849965,"RT @alanvibe: “As Europe burns”?!

Nice objective Specific reporting there

As it happens Spain has been having fires for decades &amp; worse i…",103,0,1548593476408954881,
740,2022-07-17 08:46:38+00:00,Rustybe96849965,@BillyVacant Are you kidding...you are concerned with the weather?! what do you think other countries do In hotter climates! I 100% guarantee it won’t be 40 degrees only in your head! Keep the fear alive useless eaters.,0,1,1548589985317748737,
741,2022-07-17 08:34:24+00:00,Rustybe96849965,RT @nomandatoryvaxx: The skys been f*cked today #chemtrails https://t.co/pv3IZ2Jtve,101,0,1548586906111381504,
742,2022-07-16 22:28:41+00:00,Rustybe96849965,RT @marketingmog: So he can access more vulnerable women in a women’s prison #nothankyou,24,0,1548434471719804931,
743,2022-07-16 22:21:25+00:00,Rustybe96849965,RT @AmandaVos7: JK Rowling backs parents of disabled 16-year-old girl who were told she didn't have the right to women-only care in special…,79,0,1548432644483887104,
744,2022-07-16 22:17:20+00:00,Rustybe96849965,"RT @juicemaster: Let him play! It’s INSANE to not let one of the healthiest people on earth compete. Remember folks, if you’re vaccinated i…",120,0,1548431617424691203,
745,2022-07-16 22:16:43+00:00,Rustybe96849965,RT @hughosmond: Masks don't work to restrict respiratory infections. They never have. They purely pander to the emotional need to be seen t…,756,0,1548431461509869572,
746,2022-07-16 22:14:35+00:00,Rustybe96849965,@MrRobertBob1 Keep on dreaming,0,1,1548430923556737027,
747,2022-07-16 22:10:18+00:00,Rustybe96849965,"RT @ExposeCensored: 🚨⚠️🚨⚠️🚨⚠️

How is it that more than 190 governments from all over the world ended up dealing with the C-19 pandemic in…",170,0,1548429845859749888,
748,2022-07-16 22:09:18+00:00,Rustybe96849965,RT @Luke81909478: Sri Lanka is coming for the great reset no ones resetting them.,1290,0,1548429593270292481,
749,2022-07-16 22:08:26+00:00,Rustybe96849965,"RT @SikhForTruth: COVID, climate &amp; the great reset: recycling narratives for a technocratic takeover. Behind nearly every WEF climate &amp; pan…",140,0,1548429374889676803,
750,2022-07-16 22:08:14+00:00,Rustybe96849965,"RT @michaelpbreton: We are in desperate need of an action plan to confront this global evil plan called the Great Reset.

Voting does not c…",136,0,1548429325015216130,
751,2022-07-16 22:08:01+00:00,Rustybe96849965,"RT @Resist_05: Netherlands… Midnight and this is the current situation on the A28. The Dutch just might just stop the Great Reset..

RESIST…",2938,0,1548429273605627906,
752,2022-07-16 22:06:46+00:00,Rustybe96849965,RT @VivekGRamaswamy: The Great Reset calls for dissolving boundaries between public &amp; private sectors so that a small group of leaders can…,1781,0,1548428955962642435,
753,2022-07-16 21:51:56+00:00,Rustybe96849965,Schools are closing due to the sunshine 😂🤡,1,8,1548425225938776066,
754,2022-07-16 21:22:33+00:00,Rustybe96849965,@KemiBadenoch Are you against lockdowns and digital ID’s?,0,7,1548417828436357121,
755,2022-07-16 19:59:22+00:00,Rustybe96849965,"RT @calvinrobinson: The so-called “climate crisis” is being sensationalised.

We’re seeing the same Project Fear tactics we saw over Brexit…",1117,0,1548396894606397440,
756,2022-07-16 19:57:29+00:00,Rustybe96849965,@w_knorr 😂,0,0,1548396421925048320,
757,2022-07-16 19:57:13+00:00,Rustybe96849965,@MrMatthewTodd 😂🤡,0,0,1548396356846243842,
758,2022-07-16 19:56:20+00:00,Rustybe96849965,@GeorgeAylett 😂,0,0,1548396130731298816,
759,2022-07-16 19:53:39+00:00,Rustybe96849965,RT @LukeJohnsonRCP: Thanks to lockdowns which @TheEconomist vigorously supported.,65,0,1548395456660529152,
760,2022-07-16 19:51:43+00:00,Rustybe96849965,"RT @BernieSpofforth: SPAIN - The farmers are coming to support the Dutch. And it is glorious ❤️

https://t.co/9Nhxdkbla2",2594,0,1548394970813325312,
761,2022-07-16 19:50:54+00:00,Rustybe96849965,@Y94795724Eva https://t.co/z7QGWnLihJ,0,1,1548394763329581056,
762,2022-07-16 19:34:18+00:00,Rustybe96849965,@theworldofmomus @BackingBadenoch @KemiBadenoch @calvinrobinson Her husband is head of Deutsche Bank (Digital ID’s) They are all compromised,0,0,1548390588608679938,
763,2022-07-16 19:33:45+00:00,Rustybe96849965,@BackingBadenoch @KemiBadenoch @calvinrobinson Her husband is head of Deutsche Bank (Digital ID’s) They are all compromised,1,6,1548390451404611584,
764,2022-07-16 19:30:21+00:00,Rustybe96849965,@beverleyturner @thecoastguy @GBNEWS Well done Bev,0,5,1548389593111597056,
765,2022-07-16 19:20:20+00:00,Rustybe96849965,@LozzaFox I’d give it a go 😂😂🤥🤥,0,1,1548387074398531588,
766,2022-07-16 18:56:27+00:00,Rustybe96849965,"RT @AMcCarthyNY: Sri Lanka 

Is this OK https://t.co/clLL2cPAQI",419,0,1548381062673207297,
767,2022-07-16 18:50:00+00:00,Rustybe96849965,What beautiful blue skies 🤔 We are living amongst ignorant stupidity. Blatantly not Contails. https://t.co/QtN4DmRnNK,2,7,1548379439901204483,
768,2022-07-16 18:26:03+00:00,Rustybe96849965,"RT @ThevoiceAlexa: Police officers were filmed gassing a homeless man last night in Le Bourget, France.

https://t.co/9TAMJ7fcQM",2155,0,1548373412799664133,
769,2022-07-16 18:25:32+00:00,Rustybe96849965,RT @moolie61: This is 💔 https://t.co/ZcLe1Jl5Q8,598,0,1548373282788806656,
770,2022-07-16 18:18:42+00:00,Rustybe96849965,@1specky It’s a BOT 😂🤡,0,0,1548371560846594049,
771,2022-07-16 18:18:30+00:00,Rustybe96849965,@AnalyticsEqv 😂🤣🤡🌎 https://t.co/Y8b5PyUNaa,0,0,1548371511580377090,
772,2022-07-16 18:18:16+00:00,Rustybe96849965,@1specky keep believing your governments 🤡,0,0,1548371454994968577,
773,2022-07-16 18:16:54+00:00,Rustybe96849965,"Dr King is a disgusting human, talk about hiding the fact that excess deaths are through the roof due to the covid injections",1,4,1548371110978129924,
774,2022-07-16 18:16:10+00:00,Rustybe96849965,@chantz_y Seek help! https://t.co/fY9Kk1XliM,1,4,1548370925275385858,
775,2022-07-16 18:15:38+00:00,Rustybe96849965,😂🤡 https://t.co/EL4JArKT5Q,0,2,1548370788796903426,
776,2022-07-16 18:13:07+00:00,Rustybe96849965,"RT @BernieSpofforth: Thank God COBRA are meeting today to discuss the massive heat emergency that’s inescapable in the U.K.

I desperately…",197,0,1548370157067591681,
777,2022-07-16 18:12:53+00:00,Rustybe96849965,"RT @spikedonline: No, the hot weather is not a ‘national emergency’. The constant ‘red alerts’ and emergency warnings are scaremongering in…",678,0,1548370097235845128,
778,2022-07-16 18:12:20+00:00,Rustybe96849965,What fresh new hell is this?,0,1,1548369962057605120,
779,2022-07-16 18:08:35+00:00,Rustybe96849965,"RT @BennBent: Wes doesn't like people to know he took £15,000 from billionaire  John Armitage.He's on a blocking spree apparently..

#Starm…",42,0,1548369018511187973,
780,2022-07-16 18:06:48+00:00,Rustybe96849965,RT @carkin89: Just had a close friend die yesterday of a very complex vaccine injury that will never be tied back to the jab.  This is WAR.…,2889,0,1548368569401872386,
781,2022-07-16 18:05:28+00:00,Rustybe96849965,"RT @DrLoupis: “Health experts have called for an urgent investigation of this alarming trend, though the Government has yet to signal it in…",180,0,1548368232469344258,
782,2022-07-16 18:04:29+00:00,Rustybe96849965,RT @MdBreathe: Sadly this is a daily occurrence. 10-15% of my new patients are for reactions after the shot. #StoptheShots https://t.co/3Uw…,835,0,1548367983856168966,
783,2022-07-16 17:56:44+00:00,Rustybe96849965,@GBNEWS 😂🤣😂😭😅🤣🤡,0,1,1548366035627102208,
784,2022-07-16 17:53:30+00:00,Rustybe96849965,"RT @666Oldcodger: Tommy Robinson is trending on Twitter..the name they banned..for being right, for telling the truth… they couldn’t prove…",183,0,1548365221470695428,
785,2022-07-16 17:52:30+00:00,Rustybe96849965,"RT @Leebee2nd: Tommy Robinson would get jail time for reporting this ….

The Guardian has finally woken up!",254,0,1548364969866997763,
786,2022-07-16 17:52:05+00:00,Rustybe96849965,"RT @DaveAtherton20: 🚨Breaking News🚨

Tommy Robinson allegedly has had a mole inside @hopenothate for a year. 

Allegedly they have paid &amp; g…",862,0,1548364862660562945,
787,2022-07-16 16:52:38+00:00,Rustybe96849965,"RT @AndyRanting: Cobra Committee is to meet because Summer is hot

We're a fucking laughing stock...

#UKHeatwave",5,0,1548349903503470593,
788,2022-07-16 16:50:44+00:00,Rustybe96849965,"@Independent 😂🤣 wow, how do people survive in Saudi?! https://t.co/NbAt7GqJYa",0,7,1548349424971091968,
789,2022-07-16 16:46:04+00:00,Rustybe96849965,@deerdrugs @relPoCoTex @NotEasilyDuped @CaiParryUK bot deerdrugs = blocky time,0,0,1548348250805006337,
790,2022-07-16 10:11:26+00:00,Rustybe96849965,@CarolineLucas @metoffice The problem is Caroline we’ve been lied to about our past and history by politicians and now it’s coming back to bite you in the arse. Apparently the UK had a Mediterranean climate many years ago. But no one wants to address this. The minority always seems to get attention.,0,0,1548248936023920647,
791,2022-07-16 10:05:32+00:00,Rustybe96849965,"RT @crypto_bitlord7: For some reason, she’s never been bullied in school ❤️ 🥊 https://t.co/h2nvOEccHw",7541,0,1548247452683186178,
792,2022-07-16 10:03:41+00:00,Rustybe96849965,@pauldent79 @SeanYeo1 @earnshaw_nigel @lagertha66 https://t.co/5mQOZ1WTAf,1,1,1548246985349640195,
793,2022-07-16 10:03:25+00:00,Rustybe96849965,@earnshaw_nigel https://t.co/5mQOZ1WTAf,0,0,1548246920497287172,
794,2022-07-16 10:02:56+00:00,Rustybe96849965,@1specky https://t.co/5mQOZ1WTAf,0,0,1548246796899479552,
795,2022-07-16 10:02:35+00:00,Rustybe96849965,"RT @Cryplert: The conspirators who say it's condensation 😎✌️ ...

 Hold look...

 This is for watering the plants?? 🤔🤔
#Chemtrails are real!",23,0,1548246711650267136,
796,2022-07-16 10:02:01+00:00,Rustybe96849965,@DannyBerryQPR https://t.co/5mQOZ1WTAf,0,0,1548246567085154304,
797,2022-07-16 10:01:43+00:00,Rustybe96849965,@lagertha66 @metoffice https://t.co/5mQOZ1WTAf,0,1,1548246492418256896,
798,2022-07-16 10:01:18+00:00,Rustybe96849965,@JauneSnow2 https://t.co/5mQOZ1WTAf,0,1,1548246389380960257,
799,2022-07-16 10:00:52+00:00,Rustybe96849965,RT @jacwiljam: ✈️💀AFTER THE CLOUD SEEDING💀✈️ https://t.co/FMrw2SLzYj,6,0,1548246279293005824,
800,2022-07-16 09:59:43+00:00,Rustybe96849965,"@jimallthetime Ignorance is now a choice
https://t.co/5mQOZ1WTAf",0,0,1548245988191584256,
801,2022-07-16 09:59:19+00:00,Rustybe96849965,@PoliticalNigel https://t.co/5mQOZ1WTAf,2,1,1548245888727781377,
802,2022-07-16 09:58:59+00:00,Rustybe96849965,@teachertwit2 https://t.co/5mQOZ1WTAf,0,1,1548245803675709444,
803,2022-07-16 09:58:58+00:00,Rustybe96849965,"RT @hugotalks1: TalkRadio /TalkTV Love ❤ the great reset, an GB news love the mark of the beast, what did I tell you about these 🐍 https://…",62,0,1548245798940393472,
804,2022-07-16 09:58:25+00:00,Rustybe96849965,"RT @BareReality: Calm, not carnage at Heathrow. Really helpful and polite staff. Fastest security ever. Did I get lucky or is the travel ch…",48,0,1548245660771577856,
805,2022-07-16 09:58:17+00:00,Rustybe96849965,https://t.co/5mQOZ1WTAf https://t.co/KUJuyVxEFY,1,4,1548245627762421760,
806,2022-07-16 09:57:26+00:00,Rustybe96849965,RT @SoniaPoulton: #LookUp https://t.co/v8znNfgACa,287,0,1548245414544941058,
807,2022-07-16 09:57:21+00:00,Rustybe96849965,@joanybaby77 https://t.co/5mQOZ1WTAf,0,1,1548245391669243905,
808,2022-07-16 09:56:12+00:00,Rustybe96849965,"RT @CharlieBoy0933: #wearegoingdutch #imwiththedutch 
Dig deep people…. Stir your ancient DNA… Anglo Saxon’s, Normans, Vikings and Romans….…",8,0,1548245103323389952,
809,2022-07-16 09:35:12+00:00,Rustybe96849965,"RT @EssexPR: At the end of the day, Tony Blair did boast that his foundation did have people embedded in Gov’ts around the world.
Head of W…",884,0,1548239818798219265,
810,2022-07-16 09:34:31+00:00,Rustybe96849965,RT @accountingetc: Keep circulating the truth. Watch it slowly grow and take on more power. Be pleased that you are part of it.,21,0,1548239648962408452,
811,2022-07-16 09:34:20+00:00,Rustybe96849965,RT @HoneeDesigner: You won't see this evidence at the J6 hearing.,8,0,1548239603118706690,
812,2022-07-16 09:34:05+00:00,Rustybe96849965,"RT @GBNEWS: Mark Dolan: 'Enough already with this travel chaos and this subtle attempt, to ground us at home forever. The Government must s…",594,0,1548239540032155650,
813,2022-07-16 09:33:52+00:00,Rustybe96849965,"RT @trencherman333: @paulwaugh @KemiBadenoch Childish hysteria.

There was no ""emergency"" in 1976

We had TEN WEEKS of a continous heatwave…",34,0,1548239485082615812,
814,2022-07-16 09:33:31+00:00,Rustybe96849965,RT @JamesMelville: Tony Hinton @TonyHinton2016 (a respected consultant surgeon) has been suspended from Twitter. Here is his response to th…,2244,0,1548239394959593474,
815,2022-07-16 09:31:47+00:00,Rustybe96849965,RT @TheFreds: Virtually identical temperatures but now in today’s world it’s fire-red. We must be afraid. https://t.co/7EuHrme6XN,2125,0,1548238958064046080,
